59;5;1;5;2;0;1;1;null;5;435.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
46;0;1;3;1;1;1;1;null;5;10.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
29;0;2;6;1;1;1;1;null;5;123.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;2;0;6;1;1;1;1;null;5;8.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;1;1;0;1;1;0;1;null;5;16.0;22.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
35;0;1;3;1;1;1;1;null;5;179.0;21.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
41;1;1;2;1;0;1;1;null;5;13.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
57;5;1;0;1;1;1;1;null;5;14.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;7;0;2;1;0;1;1;null;5;524.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;5;1;5;2;1;1;1;null;5;74.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;4;0;6;1;1;1;1;null;5;23.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
57;2;1;2;2;0;1;1;null;5;850.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
43;9;1;2;2;0;0;1;null;5;818.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;0;1;1;1;1;1;1;null;5;126.0;14.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;7;2;3;1;1;1;1;null;5;15.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
54;7;1;3;1;1;1;1;null;5;7.0;20.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
45;2;1;6;2;1;1;1;null;5;49.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;7;1;3;1;0;1;1;null;5;40.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;1;1;5;1;1;1;1;null;5;15.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;9;1;6;1;1;1;1;null;5;4.0;20.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;7;1;3;2;1;1;1;null;5;32.0;9.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;9;2;1;2;1;1;1;null;5;8.0;9.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
57;5;1;6;1;0;1;1;null;5;12.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;0;1;3;1;0;1;1;null;5;77.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
48;5;1;7;2;0;1;1;null;5;9.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;0;1;3;2;0;1;1;null;5;17.0;10.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
45;0;0;6;2;2;2;1;null;5;8.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;0;0;3;1;0;1;1;null;5;7.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
26;0;2;2;1;1;1;1;null;5;11.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
57;4;1;6;1;1;0;1;null;5;20.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;8;2;7;2;0;1;1;null;5;16.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
45;1;1;1;2;0;1;1;null;5;26.0;11.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
29;0;2;6;1;0;1;1;null;5;10.0;27.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;1;1;3;1;1;1;1;null;5;285.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;9;0;2;1;0;1;1;null;5;39.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;0;2;3;2;0;1;1;null;5;16.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;7;3;3;1;1;1;1;null;5;11.0;21.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
34;4;1;6;1;0;1;1;null;5;37.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;7;1;2;2;0;1;1;null;5;9.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
55;0;1;3;1;0;1;1;null;5;7.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
34;1;2;1;1;0;0;1;null;5;205.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;3;1;0;2;0;1;1;null;5;408.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;1;1;0;2;1;1;1;null;5;27.0;16.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;4;1;2;2;0;1;1;null;5;376.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;0;0;3;1;0;1;1;null;5;9.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;4;2;6;2;0;1;1;null;5;15.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
35;7;1;1;1;0;1;1;null;5;46.0;10.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
43;0;1;6;1;1;1;1;null;5;1023.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;0
40;3;2;6;1;0;1;1;null;5;253.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
49;9;1;5;1;0;1;1;null;5;10.0;14.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
26;1;2;2;2;1;0;1;null;5;175.0;14.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
55;1;0;2;1;0;1;1;null;5;220.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;5;1;1;1;0;1;1;null;5;51.0;19.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;5;1;0;1;1;1;1;null;5;407.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
52;9;1;6;2;1;1;1;null;5;10.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;7;2;3;1;0;1;1;null;5;9.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;1;2;0;1;1;1;1;null;5;110.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
34;0;1;6;1;1;1;1;null;5;11.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;6;1;5;1;1;1;1;null;5;161.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
55;0;1;6;1;1;1;1;null;5;44.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
35;1;1;2;2;0;1;1;null;5;13.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
43;4;1;6;1;1;1;1;null;5;13.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
35;2;1;6;1;1;1;1;null;5;79.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
38;9;0;5;1;0;1;1;null;5;212.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
35;0;1;3;1;1;0;1;null;5;78.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
55;1;1;0;2;0;1;1;null;5;585.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;0
31;2;2;1;2;0;0;1;null;5;8.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;6;1;6;1;1;1;1;null;5;129.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
32;0;1;6;1;0;1;1;null;5;65.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
34;7;1;3;1;1;1;1;null;5;9.0;14.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;0;0;3;1;0;0;1;null;5;100.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
45;6;0;5;2;1;1;1;null;5;12.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
29;1;2;5;1;1;1;1;null;5;86.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;9;1;5;1;1;0;1;null;5;809.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;0
38;1;1;2;1;1;1;1;null;5;693.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;0
44;0;1;6;1;1;1;1;null;5;8.0;10.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;3;1;6;1;0;1;1;null;5;258.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
32;1;1;1;1;0;1;1;null;5;16.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
57;0;1;6;1;0;1;1;null;5;27.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;1;1;2;1;0;1;1;null;5;12.0;14.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
43;0;1;3;1;0;1;1;null;5;11.0;15.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;7;0;3;1;1;1;1;null;5;155.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;0;1;5;1;1;1;1;null;5;81.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;2;2;6;2;1;1;1;null;5;22.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
50;0;1;2;1;1;1;1;null;5;116.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
25;1;2;3;2;1;1;1;null;5;136.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;1;2;7;2;0;1;1;null;5;8.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;6;2;6;1;1;1;1;null;5;10.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
48;10;1;3;2;0;1;1;null;5;157.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;1;2;2;2;1;1;1;null;5;10.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
60;6;2;2;2;0;1;1;null;5;11.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
43;7;1;3;1;1;1;1;null;5;16.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
57;1;0;0;1;0;1;1;null;5;84.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
48;1;1;1;2;0;1;1;null;5;10.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
35;0;1;2;1;1;0;1;null;5;556.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;0
51;9;1;7;1;0;1;1;null;5;17.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
48;2;1;5;1;1;1;1;null;5;804.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;0;1;6;1;2;2;1;null;5;71.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;3;1;0;2;0;1;1;null;5;38.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;9;2;5;1;1;0;1;null;5;241.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
50;4;1;3;2;1;1;1;null;5;28.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
55;11;1;0;2;1;1;1;null;5;27.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;7;1;1;2;1;1;1;null;5;11.0;11.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;5;0;0;1;0;1;1;null;5;10.0;15.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;9;1;6;1;1;1;1;null;5;23.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;1;2;2;1;1;1;1;null;5;43.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;0;1;6;1;0;1;1;null;5;14.0;9.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
41;9;1;3;1;1;1;1;null;5;8.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;1;1;0;2;0;1;1;null;5;372.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;2;1;5;1;0;1;1;null;5;291.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;0
49;4;1;3;1;1;1;1;null;5;9.0;13.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;1;1;0;2;0;1;1;null;5;29.0;27.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;9;1;6;1;0;1;1;null;5;73.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
41;1;1;2;2;1;1;1;null;5;8.0;31.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;0;0;6;1;0;1;1;null;5;14.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;1;1;0;1;0;1;1;null;5;78.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;0;1;3;1;1;1;1;null;5;590.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;4;2;6;2;1;1;1;null;5;100.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;0;0;3;1;1;1;1;null;5;13.0;10.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;2;1;5;1;0;1;1;null;5;40.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;0;2;6;2;0;1;1;null;5;18.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;4;1;6;2;0;1;1;null;5;16.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;9;1;7;1;1;1;1;null;5;196.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
57;5;2;3;1;1;1;1;null;5;74.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
34;7;0;2;2;0;1;1;null;5;34.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;0;1;6;1;0;1;1;null;5;27.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;6;1;5;1;1;0;1;null;5;13.0;40.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
27;4;2;3;1;0;0;1;null;5;23.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;5;2;0;1;0;0;1;null;5;160.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
46;0;0;6;1;0;1;1;null;5;14.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
25;0;2;3;1;1;1;1;null;5;20.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
59;2;1;6;1;1;1;1;null;5;9.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
25;10;2;3;2;1;1;1;null;5;287.0;9.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;9;1;5;1;1;1;1;null;5;26.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;2;2;1;2;0;1;1;null;5;12.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
59;5;0;0;2;1;0;1;null;5;13.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;7;2;3;1;1;1;1;null;5;48.0;10.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
32;7;2;3;1;1;1;1;null;5;13.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
55;10;0;2;1;1;1;1;null;5;9.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
25;7;2;3;1;0;1;1;null;5;13.0;14.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;7;1;3;1;1;1;1;null;5;55.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;0;2;3;1;0;0;1;null;5;10.0;13.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
52;5;1;5;1;1;1;1;null;5;41.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
59;7;1;3;2;0;1;1;null;5;13.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
50;2;1;2;1;0;1;1;null;5;7.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;0;0;6;1;1;1;1;null;5;92.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;1;3;2;2;1;1;1;null;5;180.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;5;1;3;2;0;1;1;null;5;1094.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;0
50;1;1;0;2;0;0;1;null;5;160.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;4;1;6;1;1;1;1;null;5;101.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;0;1;2;1;1;0;1;null;5;75.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;0;1;6;1;1;1;1;null;5;17.0;21.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
22;9;2;5;1;1;1;1;null;5;184.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
27;10;1;3;1;0;1;1;null;5;23.0;13.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;1;1;2;1;1;0;1;null;5;78.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
51;4;1;6;2;1;1;1;null;5;13.0;10.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;4;1;6;1;1;1;1;null;5;601.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;1;1;0;2;0;1;1;null;5;83.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;5;0;5;2;0;1;1;null;5;169.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;1;1;2;1;0;1;1;null;5;13.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
23;1;2;0;1;0;1;1;null;5;31.0;10.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
45;4;2;2;1;0;1;1;null;5;294.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
48;0;0;3;1;1;0;1;null;5;36.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
29;1;1;7;2;1;0;1;null;5;55.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;1;1;2;1;1;1;1;null;5;15.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;9;2;5;1;0;1;1;null;5;87.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;4;1;7;1;1;0;1;null;5;17.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;3;1;0;2;0;1;1;null;5;30.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
38;1;2;2;1;0;1;1;null;5;38.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
41;6;0;6;2;0;1;1;null;5;39.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;0;1;3;1;0;1;1;null;5;61.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;1;1;2;2;0;1;1;null;5;63.0;15.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
42;9;0;2;1;1;1;1;null;5;45.0;22.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
59;5;1;2;2;1;1;1;null;5;25.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;0;1;6;1;0;0;1;null;5;42.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
32;7;2;3;1;0;1;1;null;5;23.0;11.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
40;1;1;2;2;1;1;1;null;5;252.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
21;8;2;3;1;1;1;1;null;5;24.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;7;1;3;1;1;1;1;null;5;152.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
47;7;1;3;2;1;1;1;null;5;33.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
34;0;1;6;1;0;1;1;null;5;31.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
51;4;1;6;1;0;1;1;null;5;236.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
50;2;1;0;1;1;1;1;null;5;20.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;1;2;3;1;0;0;1;null;5;14.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;1;1;0;2;0;1;1;null;5;21.0;18.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;0;2;2;2;0;0;1;null;5;13.0;15.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
47;2;2;6;2;0;1;1;null;5;39.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
51;7;0;7;2;0;1;1;null;5;16.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;5;1;1;1;0;0;1;null;5;37.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;6;1;5;1;0;0;1;null;5;47.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
56;0;1;6;1;1;1;1;null;5;34.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
51;7;1;2;1;0;1;1;null;5;250.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;2;1;0;1;0;1;1;null;5;221.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
41;2;1;6;2;0;1;1;null;5;216.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
29;0;1;3;1;0;1;1;null;5;21.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
48;0;2;6;1;0;1;1;null;5;14.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;1;1;0;1;0;1;1;null;5;94.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
30;7;2;3;1;2;2;1;null;5;709.0;9.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
46;2;1;6;2;1;1;1;null;5;8.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;9;2;5;2;1;1;1;null;5;43.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
31;0;0;3;1;1;1;1;null;5;111.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;6;2;6;1;2;2;1;null;5;38.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
34;6;2;6;1;0;1;1;null;5;19.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
39;9;2;3;1;0;1;1;null;5;274.0;9.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
28;0;1;6;1;1;1;1;null;5;819.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
58;9;1;5;2;0;1;1;null;5;16.0;8.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
45;1;1;0;2;0;0;1;null;5;19.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
47;7;1;3;2;0;1;1;null;5;247.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
53;1;0;0;2;0;1;1;null;5;27.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
41;0;1;3;2;1;1;1;null;5;23.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;1;1;2;1;1;1;1;null;5;12.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
38;6;2;2;2;0;0;1;null;5;375.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
60;6;1;5;2;0;1;1;null;5;10.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
36;0;1;3;1;0;1;1;null;5;21.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
37;0;1;3;1;0;1;1;null;5;14.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
52;5;1;6;1;0;1;1;null;5;11.0;12.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
47;0;1;2;1;0;1;1;null;5;9.0;7.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
44;1;1;2;1;1;1;1;null;5;109.0;4.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
38;9;1;5;1;0;1;1;null;5;21.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
46;0;1;3;1;0;1;1;null;5;7.0;3.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
33;4;1;6;1;0;1;1;null;5;18.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
45;1;1;2;2;1;1;1;null;5;13.0;6.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
38;0;1;6;1;1;1;1;null;5;24.0;5.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
55;9;1;5;1;0;0;1;null;5;61.0;2.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
29;10;2;6;1;1;1;1;null;5;6.0;17.0;999.0;0.0;0;1.4;94.465;-41.8;4.959;5228.1;1
